ID,x,y,Target
4787,4.029402940294027,-2.1252125212521236,9.429592537439135
4788,-0.6030603060306063,-2.115211521152112,-5.903704064773902
4789,-10.822082208220824,-2.1052105210521006,5.838586165242615
4790,0.16501650165016457,-2.0952095209520962,2.605674081542224
4791,6.5016501650165,-2.0852085208520847,7.071598249334566
4792,-6.933693369336936,-2.0752075207520733,-6.00479011610269
4793,27.71377137713771,-2.065206520652062,7.386859477145357
4794,12.196219621962193,-2.0552055205520503,-9.137505509441368
4795,27.017701770177013,-2.045204520452046,7.737455461773405
4796,-21.071107110711072,-2.0352035203520344,-1.2629715136932322
4797,18.532853285328528,-2.025202520252023,-9.869649030048832
4798,-7.875787578757876,-2.0152015201520115,-7.712265189447451
4799,-0.2910291029102936,-2.005200520052,-0.4952788655326348
4800,16.096609660966095,-1.9951995199519956,-7.643487321668519
4801,9.453945394539453,-1.9851985198519841,7.665960854985509
4802,-15.68856885688569,-1.9751975197519727,9.190076694033037
4803,-27.46774677467747,-1.9651965196519612,-6.695201650990042
4804,-24.785478547854787,-1.9551955195519497,-6.3764920569190595
4805,-13.84038403840384,-1.9451945194519453,5.947574695071509
4806,26.72967296729673,-1.9351935193519338,10.31810275482772
4807,2.6612661266126594,-1.9251925192519224,7.335896182470007
4808,-21.37113711371137,-1.9151915191519109,-5.035117770392985
4809,20.669066906690666,-1.9051905190518994,-1.469186553737451
4810,22.985298529852983,-1.895189518951895,10.466905483420662
4811,19.108910891089103,-1.8851885188518835,-8.660834965003836
4812,29.177917791779173,-1.875187518751872,9.83044934395832
4813,-4.101410141014103,-1.8651865186518606,-8.3169710487503
4814,-1.4971497149714992,-1.8551855185518562,-8.584924245439542
4815,-13.336333633363338,-1.8451845184518447,7.413616280019932
4816,-12.406240624062406,-1.8351835183518332,11.247486386618746
4817,23.309330933093307,-1.8251825182518218,8.403519703764967
4818,1.5631563156315593,-1.8151815181518103,7.864252139492584
4819,14.76447644764476,-1.805180518051806,-6.779680330691515
4820,-11.32013201320132,-1.7951795179517944,7.5055586937271626
4821,29.159915991599156,-1.785178517851783,8.949241055061325
4822,-4.4854485448544885,-1.7751775177517715,-5.79264933446211
4823,6.345634563456343,-1.76517651765176,7.51766701737952
4824,-13.25832583258326,-1.7551755175517556,8.143072686677735
4825,-19.444944494449445,-1.7451745174517441,10.562648030764608
4826,1.8511851185118502,-1.7351735173517326,10.791100809349718
4827,6.273627362736271,-1.7251725172517212,8.282522769764444
4828,-25.763576357635763,-1.7151715171517097,-8.124603924645507
4829,22.427242724272425,-1.7051705170517053,11.888693109641004
4830,12.646264626462646,-1.6951695169516938,-5.867144083723925
4831,22.847284728472843,-1.6851685168516823,10.215148208074126
4832,-2.6432643264326465,-1.6751675167516709,-9.359293111756958
4833,-2.031203120312032,-1.6651665166516594,-8.249908296604348
4834,-0.7290729072907318,-1.655165516551655,-7.8865124085118135
4835,4.539453945394534,-1.6451645164516435,8.869952032822972
4836,-15.32853285328533,-1.635163516351632,8.411060507707644
4837,2.8772877287728775,-1.6251625162516206,7.131637346179622
4838,11.54215421542154,-1.6151615161516162,-8.179429401638695
4839,-11.54815481548155,-1.6051605160516047,8.053026914836117
4840,-14.314431443144315,-1.5951595159515932,7.22090339706476
4841,-12.88028802880288,-1.5851585158515817,8.635229377489557
4842,-4.947494749474949,-1.5751575157515703,-8.841385358093696
4843,13.55235523552355,-1.5651565156515659,-9.237410843688565
4844,4.935493549354931,-1.5551555155515544,9.626423661787962
4845,-6.8976897689769,-1.545154515451543,-6.978155661162733
4846,-8.24782478247825,-1.5351535153515314,-7.340044109196953
4847,-10.912091209120913,-1.52515251525152,3.9699795575898067
4848,22.619261926192614,-1.5151515151515156,10.996545381413814
4849,9.51995199519952,-1.505150515051504,6.446999674270632
4850,14.728472847284728,-1.4951495149514926,-5.9284274969966
4851,-25.973597359735976,-1.4851485148514811,-8.00808793515482
4852,-12.454245424542457,-1.4751475147514697,7.151472979066364
4853,-15.916591659165917,-1.4651465146514653,8.672813425374407
4854,6.36363636363636,-1.4551455145514538,9.66044196956088
4855,-21.653165316531656,-1.4451445144514423,-6.233696754304097
4856,17.248724872487244,-1.4351435143514308,-7.038116838229777
4857,27.527752775277527,-1.4251425142514194,5.032932288147768
4858,-18.322832283228323,-1.415141514151415,5.834251316486797
4859,-24.70747074707471,-1.4051405140514035,-8.774620515647323
4860,-6.255625562556258,-1.395139513951392,-7.251194387146814
4861,27.03570357035703,-1.3851385138513805,8.055311513083005
4862,-12.328232823282331,-1.3751375137513762,9.260365465040438
4863,26.459645964596454,-1.3651365136513647,7.35969451743658
4864,10.606060606060602,-1.3551355135513532,1.7887091577989958
4865,16.702670267026697,-1.3451345134513417,-7.709555877426121
4866,17.88478847884788,-1.3351335133513302,-5.742648702845624
4867,-26.477647764776478,-1.3251325132513259,-8.216067453849174
4868,28.793879387938787,-1.3151315131513144,6.888293910406575
4869,-10.852085208520855,-1.305130513051303,2.701857073712177
4870,-22.685268526852685,-1.2951295129512914,-9.345402071727586
4871,-3.2253225322532266,-1.28512851285128,-8.23532063914271
4872,-0.68706870687069,-1.2751275127512756,-6.344583665342528
4873,17.668766876687663,-1.265126512651264,-7.739690324057955
4874,19.534953495349534,-1.2551255125512526,-7.084979378468384
4875,-6.987698769876989,-1.2451245124512411,-5.680526619084672
4876,0.9630963096309593,-1.2351235123512296,7.618879261731961
4877,-7.863786378637865,-1.2251225122512253,-9.715832650864488
4878,-7.365736573657369,-1.2151215121512138,-7.021528882984716
4879,15.61056105610561,-1.2051205120512023,-7.356564106781937
4880,23.78337833783378,-1.1951195119511908,6.729783443107441
4881,27.881788178817878,-1.1851185118511793,6.362562565891841
4882,26.027602760276025,-1.175117511751175,9.255092554099665
4883,-18.052805280528055,-1.1651165116511635,7.789788450378929
4884,-8.0978097809781,-1.155115511551152,-10.622984722419936
4885,22.259225922592258,-1.1451145114511405,9.634329085532702
4886,-15.622562256225624,-1.1351135113511361,10.77176110180605
4887,17.806780678067803,-1.1251125112511247,-8.986163033425411
4888,-5.625562556255627,-1.1151115111511132,-8.37497329041183
4889,-27.983798379837985,-1.1051105110511017,-5.796762171161545
4890,-0.7650765076507682,-1.0951095109510902,-6.088277688141424
4891,-15.964596459645966,-1.0851085108510858,9.754906036551198
4892,29.33393339333933,-1.0751075107510744,10.655551497875686
4893,4.965496549654965,-1.0651065106510629,9.022267235872983
4894,25.39153915391539,-1.0551055105510514,8.913446990600718
4895,-27.083708370837083,-1.04510451045104,-6.546617949575363
4896,-24.335433543354334,-1.0351035103510355,-5.599062971957326
4897,-20.099009900990097,-1.025102510251024,6.892944462270796
4898,-5.721572157215721,-1.0151015101510126,-7.790136907025193
4899,3.915391539153916,-1.005100510051001,8.934959201157689
4900,-16.162616261626162,-0.9950995099509896,8.001913640892564
4901,-10.444044404440444,-0.9850985098509852,0.02671494629456231
4902,-19.15091509150915,-0.9750975097509738,9.693388332073305
4903,18.88088808880888,-0.9650965096509623,-12.998239931748678
4904,-7.773777377737776,-0.9550955095509508,-5.88264329900424
4905,-12.532253225322535,-0.9450945094509393,8.254187924858657
4906,24.01140114011401,-0.9350935093509349,5.780331235307894
4907,-11.374137413741376,-0.9250925092509235,6.270685620677493
4908,4.089408940894089,-0.915091509150912,7.808087054674577
4909,12.388238823882382,-0.9050905090509005,-6.922391223074065
4910,-28.247824782478247,-0.8950895089508961,-4.407747189908143
4911,-23.945394539453947,-0.8850885088508846,-9.037411888543673
4912,-2.9852985298529866,-0.8750875087508732,-6.599551340792935
4913,-23.54935493549355,-0.8650865086508617,-6.58377077949014
4914,-8.307830783078309,-0.8550855085508502,-10.241323991473145
4915,10.996099609960993,-0.8450845084508458,-3.5218406971860303
4916,17.44074407440744,-0.8350835083508343,-6.037528009843473
4917,-24.34743474347435,-0.8250825082508229,-5.5633519347259845
4918,5.727572757275723,-0.8150815081508114,7.299145842024519
4919,-18.994899489948995,-0.8050805080507999,11.291942139533546
4920,-21.311131113111312,-0.7950795079507955,-3.653492376585987
4921,18.154815481548148,-0.785078507850784,-7.052541384802293
4922,17.272727272727266,-0.7750775077507726,-5.405611631047065
4923,-24.035403540354036,-0.7650765076507611,-8.808429876213722
4924,17.110711071107104,-0.7550755075507496,-6.959037814771303
4925,-23.447344734473447,-0.7450745074507452,-6.4485120152216275
4926,9.975997599759971,-0.7350735073507337,6.3414624570205556
4927,2.721272127212721,-0.7250725072507223,7.115715813251428
4928,-29.621962196219624,-0.7150715071507108,-9.358490616201916
4929,-4.809480948094812,-0.7050705070506993,-5.493986933585742
4930,24.77347734773477,-0.6950695069506949,4.570444097765658
4931,3.099309930993094,-0.6850685068506834,9.193821988366505
4932,-21.455145514551454,-0.675067506750672,-6.688645184270104
4933,-9.351935193519353,-0.6650665066506605,-6.21424398204034
4934,16.35463546354635,-0.6550655065506561,-6.863709178184614
4935,18.02280228022802,-0.6450645064506446,-8.086145557652635
4936,-10.204020402040204,-0.6350635063506331,-1.5137518971748913
4937,-6.273627362736274,-0.6250625062506217,-8.906839991969386
4938,12.784278427842779,-0.6150615061506102,-8.74119273291287
4939,15.526552655265526,-0.6050605060506058,-9.531698053865068
4940,-23.273327332733274,-0.5950595059505943,-9.931860967652824
4941,-23.675367536753676,-0.5850585058505828,-6.263551821054975
4942,-26.345634563456347,-0.5750575057505714,-9.765745271007237
4943,13.94239423942394,-0.5650565056505599,-5.006254222764667
4944,-24.94749474947495,-0.5550555055505555,-4.739348495315859
4945,13.972397239723968,-0.545054505450544,-4.863061740847316
4946,-28.607860786078607,-0.5350535053505325,-5.992838634420675
4947,11.008100810081004,-0.525052505250521,-3.1102827521251584
4948,7.059705970597058,-0.5150515051505096,5.3807373778494245
4949,8.871887188718873,-0.5050505050505052,8.5036709336691
4950,9.153915391539151,-0.4950495049504937,6.736927992425344
4951,-12.190219021902191,-0.48504850485048223,8.63881899822062
4952,27.149714971497147,-0.47504750475047075,9.575211208074354
4953,-14.374437443744375,-0.46504650465045927,8.540284114391381
4954,-18.67086708670867,-0.4550455045504549,6.795339614421724
4955,1.3531353135313502,-0.4450445044504434,5.969538474291773
4956,-24.485448544854485,-0.43504350435043193,-7.029021221598231
4957,6.1836183618361815,-0.42504250425042045,8.136943419087377
4958,23.63336333633363,-0.4150415041504161,10.674648191647726
4959,-1.5931593159315938,-0.4050405040504046,-9.400788147003926
4960,-20.003000300030003,-0.3950395039503931,8.732265615458639
4961,7.767776777677767,-0.38503850385038163,5.418623452015632
4962,-5.895589558955898,-0.37503750375037015,-7.075283600497132
4963,-7.947794779477949,-0.3650365036503658,-10.789214980290339
4964,2.4752475247524757,-0.3550355035503543,9.137816702513707
4965,-27.73777377737774,-0.3450345034503428,-9.299471257495311
4966,27.66576657665766,-0.33503350335033133,6.347114234854206
4967,-11.230123012301231,-0.32503250325031985,4.288010894966173
4968,-10.61806180618062,-0.3150315031503155,-0.18731993159288818
4969,-3.513351335133514,-0.305030503050304,-6.642146227383532
4970,-17.0987098709871,-0.2950295029502925,7.42392790323348
4971,13.888388838883884,-0.28502850285028103,-11.338224133140582
4972,-19.420942094209423,-0.27502750275026955,8.93651912919345
4973,-29.243924392439244,-0.26502650265026517,-9.885443439342504
4974,2.6492649264926484,-0.2550255025502537,7.164788932973112
4975,-23.105310531053107,-0.2450245024502422,-6.588163441190446
4976,3.6633663366336577,-0.23502350235023073,9.773014406770432
4977,-6.513651365136514,-0.22502250225021925,-8.820478166900394
4978,23.135313531353134,-0.21502150215021487,7.971394752811658
4979,28.40984098409841,-0.2050205020502034,10.653943307304118
4980,27.839783978397833,-0.1950195019501919,5.034080346584313
4981,-14.560456045604562,-0.18501850185018043,7.375047851867453
4982,9.699969996999698,-0.17501750175017605,6.929693699593497
4983,28.2058205820582,-0.16501650165016457,6.302436166952972
4984,18.97089708970897,-0.1550155015501531,-11.203329196507577
4985,-27.725772577257725,-0.1450145014501416,-6.649804670930187
4986,10.558055805580558,-0.13501350135013013,0.10053461189401058
4987,-25.313531353135314,-0.12501250125012575,-6.26881098115644
4988,-19.894989498949897,-0.11501150115011427,6.45205630924175
4989,-8.505850585058507,-0.10501050105010279,-8.250973012159479
4990,-2.079207920792083,-0.09500950095009131,-12.416462641113498
4991,17.056705670567055,-0.08500850085007983,-6.967913324727215
4992,-7.653765376537656,-0.07500750075007545,-6.368136484130658
4993,11.668166816681662,-0.06500650065006397,-3.2511010662607056
4994,-8.397839783978398,-0.05500550055005249,-7.584542661713746
4995,10.828082808280826,-0.04500450045004101,-1.6685131919586005
4996,25.385538553855383,-0.035003500350029526,8.95460467564791
4997,21.43714371437143,-0.02500250025002515,6.5586363586298315
4998,29.579957995799575,-0.015001500150013669,8.824881236096273
4999,-14.524452445244526,-0.005000500050002188,6.528689424555676
5000,-20.48904890489049,0.005000500050009293,4.278963599761183
5001,-4.8394839483948395,0.015001500150020775,-9.097520487196466
5002,28.115811581158113,0.02500250025002515,8.18107495535391
5003,-7.065706570657067,0.03500350035003663,-7.911829094148768
5004,-9.747974797479749,0.04500450045004811,-4.4152621214809304
5005,0.5610561056105574,0.055005500550059594,3.9806856563250586
5006,-27.383738373837385,0.06500650065006397,-9.07768285640456
5007,28.313831383138307,0.07500750075007545,6.52441745890961
5008,26.85568556855685,0.08500850085008693,4.695736041938262
5009,20.99309930993099,0.09500950095009841,-2.1056460474560326
5010,-3.3333333333333357,0.1050105010501099,-7.667728227629465
5011,5.571557155715567,0.11501150115011427,8.804755898921863
5012,15.460546054605459,0.12501250125012575,-9.510933078540615
5013,4.317431743174318,0.13501350135013723,6.2125582243032325
5014,-22.523252325232523,0.14501450145014871,-10.742098509507173
5015,7.287728772877287,0.1550155015501602,8.15045547323357
5016,8.355835583558353,0.16501650165016457,8.074857293128751
5017,21.1071107110711,0.17501750175017605,0.8054722414752123
5018,-4.569456945694572,0.18501850185018753,-9.983668220865328
5019,9.465946594659464,0.19501950195019901,7.329100468978808
5020,-21.089108910891092,0.2050205020502105,-2.01502587829749
5021,-25.085508550855085,0.21502150215021487,-7.060552887951499
5022,-7.545754575457547,0.22502250225022635,-7.749410060337098
5023,-13.36033603360336,0.23502350235023783,7.23724444794844
5024,7.311731173117309,0.24502450245024932,8.500446873276028
5025,-12.802280228022802,0.2550255025502608,8.62837377326068
5026,-28.235823582358236,0.26502650265026517,-5.665954539861816
5027,14.788478847884782,0.27502750275027665,-9.165092564287542
5028,3.0813081308130776,0.28502850285028813,8.396409263814455
5029,16.14461446144614,0.2950295029502996,-10.414604282295073
5030,-22.451245124512454,0.305030503050304,-7.2638367942655515
5031,24.55745574557455,0.3150315031503155,5.744063214196178
5032,7.8877887788778835,0.32503250325032695,10.67476461629576
5033,29.73597359735973,0.33503350335033844,8.00704430355943
5034,-5.481548154815481,0.3450345034503499,-11.995462548236642
5035,-8.301830183018303,0.3550355035503543,-12.334413018173349
5036,15.328532853285324,0.3650365036503658,-7.648374151650491
5037,22.457245724572452,0.37503750375037725,7.63232434968347
5038,16.996699669966993,0.38503850385038874,-6.7520626819386855
